0.0,0.0,0.13333333333333333,0.9930684569549263,0.0,0.0,0.1175373974578377,-1.0333333333333334,0.05833333333333333,0.0,1.8083333333333333,-0.8250000000000001,0.0,-0.9750000000000001,-0.016666666666666666,0.0,1.7416666666666667,-0.7916666666666667,0.0,0.0,0.041666666666666664,0.0,0.7166666666666667,0.30000000000000004,0.0,1.1333333333333333,0.0,0.0,0.0,0.6666666666666666,-0.26333333333333336,0.0,1.1166666666666667,0.0,0.0,0.0
0.0,0.0,0.13466666666666666,0.9916148703042192,0.0,0.0,0.1292282824754179,-1.0316666666666667,0.06416666666666666,0.0,1.8041666666666667,-0.8224999999999999,0.0,-0.9675,-0.018333333333333333,0.0,1.7308333333333334,-0.7858333333333333,0.0,0.0,0.04583333333333333,0.0,0.7133333333333334,0.30200000000000005,0.0,1.1316666666666666,0.0,0.0,0.0,0.6583333333333333,-0.26166666666666666,0.0,1.1133333333333333,0.0,0.0,0.0
0.0,0.0,0.136,0.9900236577165575,0.0,0.0,0.1409012319375828,-1.03,0.06999999999999999,0.0,1.8000000000000003,-0.8200000000000001,0.0,-0.9600000000000001,-0.020000000000000004,0.0,1.7200000000000002,-0.78,0.0,0.0,0.05,0.0,0.7100000000000001,0.30400000000000005,0.0,1.13,0.0,0.0,0.0,0.6500000000000001,-0.26,0.0,1.1099999999999999,0.0,0.0,0.0
0.0,0.0,0.13733333333333334,0.9882950400358694,0.0,0.0,0.15255462575910092,-1.0283333333333333,0.07583333333333334,0.0,1.7958333333333334,-0.8174999999999999,0.0,-0.9525,-0.021666666666666667,0.0,1.7091666666666667,-0.7741666666666667,0.0,0.0,0.05416666666666667,0.0,0.7066666666666667,0.30600000000000005,0.0,1.1283333333333332,0.0,0.0,0.0,0.6416666666666667,-0.25833333333333336,0.0,1.1066666666666667,0.0,0.0,0.0
0.0,0.0,0.13866666666666666,0.9864292571764954,0.0,0.0,0.16418684656886295,-1.0266666666666666,0.08166666666666667,0.0,1.7916666666666665,-0.815,0.0,-0.945,-0.023333333333333334,0.0,1.6983333333333333,-0.7683333333333333,0.0,0.0,0.058333333333333334,0.0,0.7033333333333334,0.308,0.0,1.1266666666666665,0.0,0.0,0.0,0.6333333333333333,-0.25666666666666665,0.0,1.103333333333333,0.0,0.0,0.0
0.0,0.0,0.14,0.9844265680898917,0.0,0.0,0.17579627993435445,-1.0250000000000001,0.0875,0.0,1.7875,-0.8125,0.0,-0.9375000000000001,-0.025,0.0,1.6875000000000002,-0.7625,0.0,0.0,0.0625,0.0,0.7,0.31000000000000005,0.0,1.125,0.0,0.0,0.0,0.625,-0.255,0.0,1.0999999999999999,0.0,0.0,0.0
0.0,0.0,0.14133333333333334,0.9822872507286887,0.0,0.0,0.18738131458572452,-1.0233333333333334,0.09333333333333332,0.0,1.7833333333333337,-0.81,0.0,-0.9300000000000002,-0.02666666666666667,0.0,1.676666666666667,-0.7566666666666667,0.0,0.0,0.06666666666666667,0.0,0.6966666666666668,0.31200000000000006,0.0,1.1233333333333335,0.0,0.0,0.0,0.6166666666666667,-0.25333333333333335,0.0,1.0966666666666667,0.0,0.0,0.0
0.0,0.0,0.14266666666666666,0.9800116020081155,0.0,0.0,0.1989403426394126,-1.0216666666666667,0.09916666666666665,0.0,1.7791666666666668,-0.8074999999999999,0.0,-0.9225000000000001,-0.028333333333333335,0.0,1.6658333333333335,-0.7508333333333332,0.0,0.0,0.07083333333333333,0.0,0.6933333333333334,0.31400000000000006,0.0,1.1216666666666666,0.0,0.0,0.0,0.6083333333333333,-0.2516666666666667,0.0,1.0933333333333333,0.0,0.0,0.0
0.0,0.0,0.144,0.9775999377647907,0.0,0.0,0.21047175982130562,-1.02,0.105,0.0,1.775,-0.8049999999999999,0.0,-0.915,-0.03,0.0,1.6549999999999998,-0.745,0.0,0.0,0.075,0.0,0.69,0.316,0.0,1.1199999999999999,0.0,0.0,0.0,0.5999999999999999,-0.25,0.0,1.0899999999999999,0.0,0.0,0.0
0.0,0.0,0.14533333333333334,0.9750525927128869,0.0,0.0,0.2219739656893959,-1.0183333333333333,0.11083333333333333,0.0,1.7708333333333335,-0.8025,0.0,-0.9075,-0.03166666666666667,0.0,1.6441666666666666,-0.7391666666666666,0.0,0.0,0.07916666666666666,0.0,0.6866666666666666,0.31800000000000006,0.0,1.1183333333333332,0.0,0.0,0.0,0.5916666666666666,-0.24833333333333335,0.0,1.0866666666666664,0.0,0.0,0.0
0.0,0.0,0.14666666666666667,0.9723699203976767,0.0,0.0,0.23344536385590525,-1.0166666666666666,0.11666666666666665,0.0,1.766666666666667,-0.8,0.0,-0.9,-0.03333333333333333,0.0,1.6333333333333335,-0.7333333333333334,0.0,0.0,0.08333333333333333,0.0,0.6833333333333333,0.32000000000000006,0.0,1.1166666666666667,0.0,0.0,0.0,0.5833333333333334,-0.2466666666666667,0.0,1.0833333333333335,0.0,0.0,0.0
0.0,0.0,0.148,0.9695522931464635,0.0,0.0,0.24488436220884752,-1.0150000000000001,0.12249999999999998,0.0,1.7625000000000002,-0.7975,0.0,-0.8925000000000001,-0.034999999999999996,0.0,1.6225,-0.7275,0.0,0.0,0.0875,0.0,0.68,0.322,0.0,1.115,0.0,0.0,0.0,0.5750000000000001,-0.24500000000000002,0.0,1.0799999999999998,0.0,0.0,0.0
0.0,0.0,0.14933333333333332,0.9666001020169073,0.0,0.0,0.25628937313299677,-1.0133333333333332,0.12833333333333333,0.0,1.7583333333333333,-0.7949999999999999,0.0,-0.885,-0.03666666666666667,0.0,1.6116666666666666,-0.7216666666666667,0.0,0.0,0.09166666666666666,0.0,0.6766666666666666,0.324,0.0,1.1133333333333333,0.0,0.0,0.0,0.5666666666666667,-0.24333333333333335,0.0,1.0766666666666667,0.0,0.0,0.0
0.0,0.0,0.15066666666666667,0.9635137567427488,0.0,0.0,0.26765881373023237,-1.0116666666666667,0.13416666666666666,0.0,1.7541666666666669,-0.7925,0.0,-0.8775000000000001,-0.03833333333333334,0.0,1.6008333333333333,-0.7158333333333333,0.0,0.0,0.09583333333333334,0.0,0.6733333333333333,0.32600000000000007,0.0,1.1116666666666666,0.0,0.0,0.0,0.5583333333333333,-0.2416666666666667,0.0,1.0733333333333333,0.0,0.0,0.0
0.0,0.0,0.15200000000000002,0.9602936856769431,0.0,0.0,0.2789911060392293,-1.01,0.13999999999999999,0.0,1.7500000000000002,-0.79,0.0,-0.87,-0.04000000000000001,0.0,1.59,-0.71,0.0,0.0,0.1,0.0,0.6699999999999999,0.32800000000000007,0.0,1.1099999999999999,0.0,0.0,0.0,0.5499999999999999,-0.24,0.0,1.0699999999999998,0.0,0.0,0.0
0.0,0.0,0.15333333333333332,0.9569403357322088,0.0,0.0,0.2902846772544625,-1.0083333333333333,0.14583333333333334,0.0,1.7458333333333333,-0.7874999999999999,0.0,-0.8624999999999999,-0.04166666666666667,0.0,1.5791666666666666,-0.7041666666666666,0.0,0.0,0.10416666666666667,0.0,0.6666666666666666,0.33,0.0,1.1083333333333332,0.0,0.0,0.0,0.5416666666666666,-0.23833333333333334,0.0,1.0666666666666664,0.0,0.0,0.0
0.0,0.0,0.15466666666666667,0.9534541723190012,0.0,0.0,0.3015379599444958,-1.0066666666666666,0.15166666666666667,0.0,1.7416666666666667,-0.7849999999999999,0.0,-0.855,-0.043333333333333335,0.0,1.5683333333333334,-0.6983333333333333,0.0,0.0,0.10833333333333334,0.0,0.6633333333333333,0.332,0.0,1.1066666666666667,0.0,0.0,0.0,0.5333333333333333,-0.2366666666666667,0.0,1.0633333333333332,0.0,0.0,0.0
0.0,0.0,0.15600000000000003,0.9498356792809177,0.0,0.0,0.3127493922695257,-1.0050000000000001,0.1575,0.0,1.7375000000000003,-0.7825,0.0,-0.8475000000000001,-0.045000000000000005,0.0,1.5575,-0.6925,0.0,0.0,0.1125,0.0,0.66,0.3340000000000001,0.0,1.105,0.0,0.0,0.0,0.525,-0.23500000000000004,0.0,1.06,0.0,0.0,0.0
0.0,0.0,0.15733333333333333,0.9460853588275453,0.0,0.0,0.3239174181981494,-1.0033333333333334,0.16333333333333333,0.0,1.7333333333333334,-0.78,0.0,-0.8400000000000001,-0.04666666666666667,0.0,1.5466666666666666,-0.6866666666666666,0.0,0.0,0.11666666666666667,0.0,0.6566666666666667,0.336,0.0,1.1033333333333333,0.0,0.0,0.0,0.5166666666666667,-0.23333333333333334,0.0,1.0566666666666666,0.0,0.0,0.0
0.0,0.0,0.15866666666666668,0.9422037314647598,0.0,0.0,0.335040487723324,-1.0016666666666667,0.16916666666666666,0.0,1.7291666666666667,-0.7774999999999999,0.0,-0.8325,-0.04833333333333334,0.0,1.5358333333333332,-0.6808333333333333,0.0,0.0,0.12083333333333333,0.0,0.6533333333333333,0.338,0.0,1.1016666666666666,0.0,0.0,0.0,0.5083333333333333,-0.23166666666666666,0.0,1.0533333333333332,0.0,0.0,0.0
0.0,0.0,0.16,0.9381913359224842,0.0,0.0,0.346117057077493,-1.0,0.175,0.0,1.725,-0.7749999999999999,0.0,-0.825,-0.05,0.0,1.525,-0.675,0.0,0.0,0.125,0.0,0.65,0.34,0.0,1.1,0.0,0.0,0.0,0.5,-0.23,0.0,1.0499999999999998,0.0,0.0,0.0
0.0,0.0,0.16133333333333333,0.9340487290799185,0.0,0.0,0.3571455889468453,-0.9983333333333333,0.18083333333333335,0.0,1.7208333333333334,-0.7725,0.0,-0.8174999999999999,-0.05166666666666667,0.0,1.5141666666666667,-0.6691666666666667,0.0,0.0,0.12916666666666668,0.0,0.6466666666666667,0.342,0.0,1.0983333333333332,0.0,0.0,0.0,0.4916666666666666,-0.22833333333333333,0.0,1.0466666666666664,0.0,0.0,0.0
0.0,0.0,0.16266666666666668,0.9297764858882515,0.0,0.0,0.36812455268467786,-0.9966666666666666,0.18666666666666665,0.0,1.7166666666666668,-0.77,0.0,-0.81,-0.05333333333333334,0.0,1.5033333333333334,-0.6633333333333333,0.0,0.0,0.13333333333333333,0.0,0.6433333333333333,0.34400000000000003,0.0,1.0966666666666667,0.0,0.0,0.0,0.4833333333333333,-0.22666666666666668,0.0,1.0433333333333332,0.0,0.0,0.0
0.0,0.0,0.164,0.9253751992908621,0.0,0.0,0.37905242452383464,-0.9949999999999999,0.1925,0.0,1.7125,-0.7675,0.0,-0.8025,-0.05500000000000001,0.0,1.4925,-0.6575,0.0,0.0,0.1375,0.0,0.64,0.34600000000000003,0.0,1.0950000000000002,0.0,0.0,0.0,0.475,-0.225,0.0,1.04,0.0,0.0,0.0
0.0,0.0,0.16533333333333333,0.9208454801410263,0.0,0.0,0.38992768778818826,-0.9933333333333334,0.1983333333333333,0.0,1.7083333333333335,-0.7649999999999999,0.0,-0.7949999999999999,-0.05666666666666667,0.0,1.4816666666666667,-0.6516666666666666,0.0,0.0,0.14166666666666666,0.0,0.6366666666666667,0.34800000000000003,0.0,1.0933333333333333,0.0,0.0,0.0,0.4666666666666667,-0.22333333333333333,0.0,1.0366666666666666,0.0,0.0,0.0
0.0,0.0,0.16666666666666669,0.9161879571171359,0.0,0.0,0.4007488331031411,-0.9916666666666667,0.20416666666666666,0.0,1.7041666666666666,-0.7625,0.0,-0.7875000000000001,-0.05833333333333334,0.0,1.4708333333333332,-0.6458333333333333,0.0,0.0,0.14583333333333334,0.0,0.6333333333333333,0.35000000000000003,0.0,1.0916666666666666,0.0,0.0,0.0,0.45833333333333337,-0.22166666666666668,0.0,1.0333333333333332,0.0,0.0,0.0
0.0,0.0,0.16799999999999998,0.9114032766354453,0.0,0.0,0.41151435860510865,-0.99,0.21,0.0,1.7000000000000002,-0.76,0.0,-0.78,-0.06,0.0,1.46,-0.64,0.0,0.0,0.15,0.0,0.6300000000000001,0.352,0.0,1.0899999999999999,0.0,0.0,0.0,0.45000000000000007,-0.22000000000000003,0.0,1.0299999999999998,0.0,0.0,0.0
0.0,0.0,0.16933333333333334,0.9064921027603547,0.0,0.0,0.42222277014996545,-0.9883333333333333,0.21583333333333332,0.0,1.6958333333333333,-0.7575,0.0,-0.7725,-0.061666666666666675,0.0,1.4491666666666667,-0.6341666666666667,0.0,0.0,0.15416666666666667,0.0,0.6266666666666667,0.35400000000000004,0.0,1.0883333333333334,0.0,0.0,0.0,0.44166666666666665,-0.21833333333333332,0.0,1.0266666666666666,0.0,0.0,0.0
0.0,0.0,0.1706666666666667,0.9014551171122457,0.0,0.0,0.4328725815204139,-0.9866666666666666,0.22166666666666665,0.0,1.6916666666666669,-0.755,0.0,-0.765,-0.06333333333333334,0.0,1.4383333333333335,-0.6283333333333334,0.0,0.0,0.15833333333333333,0.0,0.6233333333333333,0.35600000000000004,0.0,1.0866666666666667,0.0,0.0,0.0,0.43333333333333335,-0.21666666666666667,0.0,1.0233333333333332,0.0,0.0,0.0
0.0,0.0,0.172,0.8962930187728787,0.0,0.0,0.4434623146322583,-0.9849999999999999,0.22749999999999998,0.0,1.6875,-0.7525,0.0,-0.7575000000000001,-0.065,0.0,1.4275,-0.6225,0.0,0.0,0.1625,0.0,0.62,0.358,0.0,1.085,0.0,0.0,0.0,0.42499999999999993,-0.215,0.0,1.02,0.0,0.0,0.0
0.0,0.0,0.17333333333333334,0.8910065241883678,0.0,0.0,0.4539904997395468,-0.9833333333333334,0.2333333333333333,0.0,1.6833333333333336,-0.75,0.0,-0.75,-0.06666666666666667,0.0,1.4166666666666667,-0.6166666666666667,0.0,0.0,0.16666666666666666,0.0,0.6166666666666667,0.36,0.0,1.0833333333333333,0.0,0.0,0.0,0.41666666666666663,-0.21333333333333335,0.0,1.0166666666666666,0.0,0.0,0.0
0.0,0.0,0.1746666666666667,0.8855963670697459,0.0,0.0,0.4644556756385565,-0.9816666666666667,0.23916666666666667,0.0,1.6791666666666667,-0.7475,0.0,-0.7424999999999999,-0.06833333333333334,0.0,1.4058333333333333,-0.6108333333333333,0.0,0.0,0.17083333333333334,0.0,0.6133333333333333,0.36200000000000004,0.0,1.0816666666666666,0.0,0.0,0.0,0.4083333333333333,-0.21166666666666667,0.0,1.0133333333333332,0.0,0.0,0.0
0.0,0.0,0.176,0.880063298291132,0.0,0.0,0.47485638987059453,-0.98,0.24499999999999997,0.0,1.675,-0.7449999999999999,0.0,-0.7350000000000001,-0.06999999999999999,0.0,1.395,-0.605,0.0,0.0,0.175,0.0,0.6100000000000001,0.364,0.0,1.08,0.0,0.0,0.0,0.4,-0.21000000000000002,0.0,1.01,0.0,0.0,0.0
0.0,0.0,0.17733333333333334,0.8744080857855189,0.0,0.0,0.48519119892358387,-0.9783333333333333,0.2508333333333333,0.0,1.6708333333333334,-0.7424999999999999,0.0,-0.7275,-0.07166666666666667,0.0,1.3841666666666668,-0.5991666666666666,0.0,0.0,0.17916666666666667,0.0,0.6066666666666667,0.366,0.0,1.0783333333333334,0.0,0.0,0.0,0.39166666666666666,-0.20833333333333334,0.0,1.0066666666666666,0.0,0.0,0.0
0.0,0.0,0.17866666666666667,0.8686315144381912,0.0,0.0,0.49545866843240755,-0.9766666666666666,0.25666666666666665,0.0,1.6666666666666667,-0.74,0.0,-0.72,-0.07333333333333333,0.0,1.3733333333333333,-0.5933333333333334,0.0,0.0,0.18333333333333332,0.0,0.6033333333333334,0.368,0.0,1.0766666666666667,0.0,0.0,0.0,0.38333333333333336,-0.20666666666666667,0.0,1.0033333333333332,0.0,0.0,0.0
0.0,0.0,0.18000000000000002,0.8627343859777918,0.0,0.0,0.5056573733779846,-0.9749999999999999,0.26249999999999996,0.0,1.6625,-0.7374999999999999,0.0,-0.7124999999999999,-0.07500000000000001,0.0,1.3624999999999998,-0.5875,0.0,0.0,0.1875,0.0,0.6000000000000001,0.37000000000000005,0.0,1.0750000000000002,0.0,0.0,0.0,0.375,-0.20500000000000002,0.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.0,0.18133333333333335,0.8567175188650495,0.0,0.0,0.5157858982850475,-0.9733333333333334,0.2683333333333333,0.0,1.6583333333333334,-0.7349999999999999,0.0,-0.705,-0.07666666666666667,0.0,1.3516666666666666,-0.5816666666666667,0.0,0.0,0.19166666666666668,0.0,0.5966666666666667,0.372,0.0,1.0733333333333333,0.0,0.0,0.0,0.36666666666666664,-0.20333333333333334,0.0,0.9966666666666666,0.0,0.0,0.0
0.0,0.0,0.18266666666666667,0.8505817481791863,0.0,0.0,0.5258428374185953,-0.9716666666666667,0.27416666666666667,0.0,1.6541666666666668,-0.7325,0.0,-0.6975,-0.07833333333333334,0.0,1.3408333333333333,-0.5758333333333333,0.0,0.0,0.19583333333333333,0.0,0.5933333333333334,0.374,0.0,1.0716666666666668,0.0,0.0,0.0,0.35833333333333334,-0.20166666666666666,0.0,0.9933333333333333,0.0,0.0,0.0
0.0,0.0,0.18400000000000002,0.8443279255020151,0.0,0.0,0.5358267949789965,-0.97,0.27999999999999997,0.0,1.6500000000000001,-0.7299999999999999,0.0,-0.69,-0.08000000000000002,0.0,1.3299999999999998,-0.57,0.0,0.0,0.2,0.0,0.5900000000000001,0.37600000000000006,0.0,1.07,0.0,0.0,0.0,0.35,-0.19999999999999998,0.0,0.99,0.0,0.0,0.0
0.0,0.0,0.18533333333333332,0.8379569187997511,0.0,0.0,0.5457363852957098,-0.9683333333333333,0.28583333333333333,0.0,1.6458333333333335,-0.7275,0.0,-0.6825,-0.08166666666666667,0.0,1.3191666666666668,-0.5641666666666667,0.0,0.0,0.20416666666666666,0.0,0.5866666666666667,0.378,0.0,1.0683333333333334,0.0,0.0,0.0,0.3416666666666667,-0.19833333333333333,0.0,0.9866666666666666,0.0,0.0,0.0
0.0,0.0,0.18666666666666668,0.8314696123025452,0.0,0.0,0.5555702330196023,-0.9666666666666666,0.2916666666666667,0.0,1.6416666666666668,-0.725,0.0,-0.6749999999999999,-0.08333333333333334,0.0,1.3083333333333333,-0.5583333333333333,0.0,0.0,0.20833333333333334,0.0,0.5833333333333334,0.38,0.0,1.0666666666666667,0.0,0.0,0.0,0.3333333333333333,-0.19666666666666666,0.0,0.9833333333333332,0.0,0.0,0.0
0.0,0.0,0.188,0.8248669063817634,0.0,0.0,0.5653269733138329,-0.9650000000000001,0.2975,0.0,1.6375000000000002,-0.7224999999999999,0.0,-0.6675,-0.085,0.0,1.2975,-0.5525,0.0,0.0,0.2125,0.0,0.5800000000000001,0.382,0.0,1.065,0.0,0.0,0.0,0.325,-0.195,0.0,0.98,0.0,0.0,0.0
0.0,0.0,0.18933333333333333,0.8181497174250235,0.0,0.0,0.5750052520432785,-0.9633333333333334,0.30333333333333334,0.0,1.6333333333333333,-0.72,0.0,-0.66,-0.08666666666666667,0.0,1.2866666666666666,-0.5466666666666666,0.0,0.0,0.21666666666666667,0.0,0.5766666666666667,0.384,0.0,1.0633333333333332,0.0,0.0,0.0,0.31666666666666665,-0.19333333333333333,0.0,0.9766666666666667,0.0,0.0,0.0
0.0,0.0,0.19066666666666668,0.8113189777090101,0.0,0.0,0.5846037259624736,-0.9616666666666667,0.30916666666666665,0.0,1.6291666666666667,-0.7175,0.0,-0.6525,-0.08833333333333333,0.0,1.2758333333333332,-0.5408333333333334,0.0,0.0,0.22083333333333333,0.0,0.5733333333333334,0.386,0.0,1.0616666666666668,0.0,0.0,0.0,0.30833333333333335,-0.19166666666666668,0.0,0.9733333333333333,0.0,0.0,0.0
0.0,0.0,0.192,0.8043756352700846,0.0,0.0,0.5941210629020385,-0.96,0.315,0.0,1.6250000000000002,-0.715,0.0,-0.645,-0.09000000000000001,0.0,1.2650000000000001,-0.535,0.0,0.0,0.225,0.0,0.5700000000000001,0.388,0.0,1.06,0.0,0.0,0.0,0.3,-0.19,0.0,0.97,0.0,0.0,0.0
0.0,0.0,0.19333333333333336,0.7973206537727072,0.0,0.0,0.6035559419535713,-0.9583333333333333,0.3208333333333333,0.0,1.6208333333333336,-0.7124999999999999,0.0,-0.6375,-0.09166666666666667,0.0,1.2541666666666667,-0.5291666666666667,0.0,0.0,0.22916666666666666,0.0,0.5666666666666667,0.39,0.0,1.0583333333333333,0.0,0.0,0.0,0.2916666666666667,-0.18833333333333332,0.0,0.9666666666666666,0.0,0.0,0.0
0.0,0.0,0.19466666666666668,0.7901550123756904,0.0,0.0,0.6129070536529764,-0.9566666666666666,0.32666666666666666,0.0,1.6166666666666667,-0.71,0.0,-0.6299999999999999,-0.09333333333333334,0.0,1.2433333333333332,-0.5233333333333333,0.0,0.0,0.23333333333333334,0.0,0.5633333333333335,0.392,0.0,1.0566666666666666,0.0,0.0,0.0,0.2833333333333333,-0.18666666666666665,0.0,0.9633333333333333,0.0,0.0,0.0
0.0,0.0,0.196,0.7828797055963016,0.0,0.0,0.6221731001622041,-0.9550000000000001,0.33249999999999996,0.0,1.6125,-0.7075,0.0,-0.6225,-0.095,0.0,1.2325,-0.5175000000000001,0.0,0.0,0.2375,0.0,0.56,0.394,0.0,1.055,0.0,0.0,0.0,0.275,-0.185,0.0,0.96,0.0,0.0,0.0
0.0,0.0,0.19733333333333336,0.7754957431722345,0.0,0.0,0.6313527954493776,-0.9533333333333334,0.3383333333333333,0.0,1.6083333333333336,-0.705,0.0,-0.615,-0.09666666666666668,0.0,1.2216666666666667,-0.5116666666666667,0.0,0.0,0.24166666666666667,0.0,0.5566666666666668,0.396,0.0,1.0533333333333335,0.0,0.0,0.0,0.26666666666666666,-0.18333333333333332,0.0,0.9566666666666667,0.0,0.0,0.0
0.0,0.0,0.19866666666666666,0.7680041499214678,0.0,0.0,0.640444865467281,-0.9516666666666667,0.3441666666666666,0.0,1.6041666666666667,-0.7024999999999999,0.0,-0.6075,-0.09833333333333333,0.0,1.2108333333333334,-0.5058333333333334,0.0,0.0,0.24583333333333332,0.0,0.5533333333333335,0.398,0.0,1.0516666666666667,0.0,0.0,0.0,0.25833333333333336,-0.18166666666666667,0.0,0.9533333333333334,0.0,0.0,0.0
0.0,0.0,0.2,0.760405965600031,0.0,0.0,0.6494480483301835,-0.95,0.35,0.0,1.6,-0.7,0.0,-0.6,-0.1,0.0,1.2,-0.5,0.0,0.0,0.25,0.0,0.55,0.4,0.0,1.05,0.0,0.0,0.0,0.25,-0.18,0.0,0.95,0.0,0.0,0.0
0.0,0.0,0.20416666666666666,0.7528988457262548,0.0,0.0,0.658136253449142,-0.9458333333333333,0.3441666666666666,0.0,1.5924999999999998,-0.6974999999999999,0.0,-0.6016666666666667,-0.09833333333333333,0.0,1.1991666666666667,-0.5008333333333334,0.0,0.0,0.24583333333333332,0.0033333333333333335,0.5475000000000001,0.3963333333333333,0.0,1.047,0.0,0.0,0.0,0.2525,-0.18,0.0,0.9486666666666665,0.0,0.0,0.0
0.0,0.0,0.20833333333333337,0.7452924623458235,0.0,0.0,0.6667376887281079,-0.9416666666666667,0.3383333333333333,0.0,1.5850000000000002,-0.695,0.0,-0.6033333333333333,-0.09666666666666668,0.0,1.1983333333333333,-0.5016666666666667,0.0,0.0,0.24166666666666667,0.006666666666666667,0.545,0.3926666666666667,0.0,1.044,0.0,0.0,0.0,0.255,-0.18,0.0,0.9473333333333334,0.0,0.0,0.0
0.0,0.0,0.2125,0.7375878182976863,0.0,0.0,0.6752512201387416,-0.9375,0.33249999999999996,0.0,1.5775000000000001,-0.6924999999999999,0.0,-0.605,-0.095,0.0,1.1974999999999998,-0.5025,0.0,0.0,0.2375,0.010000000000000002,0.5425,0.389,0.0,1.041,0.0,0.0,0.0,0.2575,-0.18,0.0,0.946,0.0,0.0,0.0
